I/O Data Operations, I/O Data Bytes,Number of subprocesses,Time on processor,Disk Reading/sec,Disc Writing/sec,Bytes Sent/sent,Received Bytes (HTTP),Network packets sent,Network packets received,Pages Read/sec,Pages Input/sec,Page Errors/sec,Confirmed byte radius,Label
3.0729833071637334,3.0109832495355344,4.666666666666667,1.02356144202165,1.8991175419021338,88.97150066345411,8.123234571965892,34.276879602514796,9.657945868702564,13.988404725633663,8.500002993965232,0.0,8.209212536758125,0.31999797282602355,0
0.37309562757181647,1.76285740110854,1.0,0.46172900564812636,-0.15273812914739396,0.0,0.4467373633378861,0.2679904833768112,0.0388786869445634,-0.0741662098176342,7.984282292857435e-05,0.0,-0.20835685773243381,-1.0921857076409527,1
-0.3347463975117046,-0.11143035522844125,0.0,-0.0769560081600081,0.13114070564272814,0.0,-0.08341388729243589,0.049444572352517625,-0.23055257072320437,-0.17095944141816474,0.2501713247032752,0.0,-0.35269514232942134,-0.1150685328025372,0
0.5968515106940082,3.169162035675958,6.333333333333333,1.083450149462419,2.899120152466962,106.97358940549081,8.284246469102753,79.04747555467459,10.90930027856477,25.811392420470742,10.00075731429433,0.0,13.29980602886951,0.8173025803757764,0
-0.3508643718484975,-0.12776598672949938,-0.3333333333333333,-0.0769560081600081,-0.25321218677227897,0.0,-0.08611010501503742,-0.09523718035811807,-0.05752218583533826,-0.09041470464374492,-0.25000772398028986,0.0,-0.45504061785164784,-0.19558685813889273,0
-0.215252072446852,0.007311552860487319,0.3333333333333333,-0.0769560081600081,0.3536345922372043,0.0,-0.23535423150612553,-0.12515963509709155,-0.34611928988903584,-0.25169615170698306,0.2499968562661925,0.0,0.38392724065744593,1.054294729980704,0
1.26347657066466,0.19131084821050498,-0.3333333333333333,1.3844518405213988,-0.27068802453346696,0.0,-0.19412953492805374,-0.14185069364286038,-0.38463267209625274,-0.34847621137248136,-0.25000772398028986,0.0,0.07932868052605724,-0.1581080551039988,0
0.5968515106940082,3.169162035675958,6.333333333333333,1.083450149462419,1.5243007489446936,0.0,0.553451730991816,0.47691913599051555,0.7701941430482526,0.49047003823735824,6.502326429112632,0.0,11.431442416716019,0.42039460121970434,0
-0.17766960606290896,-0.09012439841385188,0.6666666666666666,-0.0769560081600081,0.30992780006123943,0.0,0.14700353457398307,0.07115696099247228,0.6734372208590456,0.6352110510447732,0.249959269275717,0.0,-0.308550152739165,-0.8317937112849287,1
0.4748890960568849,0.01838835237493931,-0.3333333333333333,0.15382970107376073,-0.17899647103997757,0.0,-0.1764430567487751,-0.1410979102148069,-0.3845980610392931,-0.3323322922760826,-0.25000772398028986,0.0,-0.11636501787801022,-1.0858584940076004,1
1.0853835364647093,0.20067224939044545,-0.3333333333333333,0.9997203894897655,-0.1965013617044997,0.0,-0.23799892238202666,-0.11589520550165018,-0.2885025054327976,-0.20339335673333278,-0.25000772398028986,0.0,-0.07559734736725063,-0.30274456708524417,0
0.7823573864896053,0.7951710393734505,0.3333333333333333,-0.0769560081600081,-0.03929290509718915,0.0,-0.23808201560262,-0.11300901944612075,-0.288407010325093,-0.18719112624255918,-8.448916446296795e-06,0.0,-0.18349466559184488,-0.5425713079350325,0
-0.045983906432403056,-0.032797008806134245,-0.3333333333333333,0.0769450034005499,-0.14401327109685158,0.0,2.9984414404403674,0.6748209290784903,1.2704824293531873,0.8775882840545252,-0.25000772398028986,0.0,-0.27236437677072173,-0.17163021796267788,0
-0.31797110170007387,-0.12301678370153424,-0.3333333333333333,-3.3634639286316284e-05,-0.20083615138508593,0.0,-0.02675971493612496,-0.03578401092440581,0.09631160459768569,0.2643091670637764,-0.25000772398028986,0.0,-0.43426201433489453,0.3494936399748432,0
0.5968515106940082,3.169162035675958,4.333333333333333,1.083450149462419,2.531519809223704,10.994036363806494,2.6370224170339833,4.4311315578939565,1.9427028440403225,1.7475542868112277,8.997950066178163,0.0,11.263148790948552,-0.43680920494715514,0
0.6373195198713448,3.0109832495355344,6.333333333333333,1.02356144202165,1.3665052861259235,2.9990634614336305,0.12736474632960998,0.0905669648025435,0.05789439884546016,0.006337249087873068,10.000087307344984,0.0,5.178164449928449,1.0535210013425895,0
-0.30922608433402315,-0.1033499893636081,0.6666666666666666,-0.0769560081600081,0.013223973383825405,0.0,-0.1112783572509553,-0.09796143296400153,-0.09583203826666259,-0.07416143090897379,0.25017357474760177,0.0,-0.38208860997424704,-0.7004118098434474,0
-0.3508643718484975,-0.12776598672949938,0.0,-0.0769560081600081,-0.021931331401472694,0.0,-0.16015087531869396,-0.0953879876487376,-0.23081571968531103,-0.1872796525318724,-0.25000772398028986,0.0,-0.36125135520364887,1.3369079058490234,0
-0.011157062823364974,-0.05764028975291673,-0.3333333333333333,0.3846248841048807,-0.24011562011124252,0.0,-0.2886941664795335,-0.1389750308104513,-0.44231035185801953,-0.3323295947508752,-0.25000772398028986,0.0,-0.09351298285204754,1.3451296674887194,0
0.5707689926196053,0.4216351335641867,0.3333333333333333,1.3844869418711263,0.5587044285941642,0.9995494722367368,-0.1610598343618937,-0.06903597086344333,-0.057615282808374364,0.03852223877990501,30.995957556300098,0.0,1.0343955130980504,-0.869098967201428,0
0.2947344190419732,0.004528347213408842,-0.3333333333333333,0.1823146225158051,-0.24297699110866533,0.0,-0.14534634427145957,0.007883747447015945,-0.13997253698599477,-0.044646876507512964,-0.25000772398028986,0.0,0.051031353331724226,-1.1072842525878166,1
-0.3193139089858327,-0.12344521010879946,-0.3333333333333333,-0.0769560081600081,-0.2313950612829268,0.0,-0.20300835282529214,-0.1066053445090132,-0.19224815781538998,-0.12271053598764134,-0.25000772398028986,0.0,-0.44571583252986074,-0.452551314248328,0
0.1982869778222314,-1.991605897688711e-05,0.6666666666666666,0.30768197663798247,0.039287719232824266,0.0,-0.21449495429209656,-0.10714203679071756,-0.2306947636597485,-0.15493996481299352,-1.0586458556551171e-05,0.0,-0.025590597987223955,0.6913729314710331,0
2.2147777438405845,0.31946408024039735,0.0,0.3845722398348009,-0.12226076439301149,0.0,-0.1798970575541994,-0.09882464334389529,-0.17301370832864132,-0.1065869590035816,-0.25000772398028986,0.0,0.23563291209398368,1.2614079643767508,0
-0.31997346465318904,-0.1212950319908142,0.0,-4.94516269593378e-06,0.08744152153607421,0.0,-0.010035974834963199,-0.061002112122868234,0.1350655023971034,0.11939408223625712,0.25014093785464475,0.0,-0.3476060540758179,1.2442340970471701,0
0.5968515106940082,3.169162035675958,6.0,1.083450149462419,1.8250921669991318,46.989145844954585,4.790737014342914,139.6979705487736,7.42698749333595,38.66614211171097,7.500693901013817,0.0,7.272078642644498,1.2971368417117404,0
0.23115047154652976,0.11259610525361814,1.6666666666666667,0.4615051306885503,1.2135845128238156,0.0,1.3117649149749169,0.05151661944916262,0.21174190539673435,0.34494517917929457,0.24995915677350064,0.0,0.5471633215924228,1.338578291384392,0
0.4193692020052518,0.005713228745919706,-0.3333333333333333,0.8464256211989943,-0.20952388913009629,0.0,-0.2578499841932374,-0.12489921983773315,-0.34605024352289193,-0.2516424073091458,-0.25000772398028986,0.0,0.3030785843362612,-0.2134042933294587,0
0.5388543743821645,0.053363695166355446,0.3333333333333333,0.6155447973440173,0.09613987521459545,0.0,0.2508855104377497,0.10830931965620423,0.11576065337291601,0.038694010247168904,0.2500995145385925,0.0,0.15320059162468844,-0.522425456065468,0
0.7803772278204557,0.7999852107628167,-0.3333333333333333,-0.0769560081600081,-0.17462689229596243,0.0,0.11563815122342842,0.09993483205358134,0.09638452434090788,0.08698241188817492,-0.25000772398028986,0.0,-0.03885394709727366,1.427990871033383,0
0.0984148934532989,-0.04727730533512098,0.0,0.38476854418300227,-0.20078027308751628,0.0,-0.10298437425656962,-0.1025838237004344,-0.11509015396615441,-0.1225682957810017,-0.25000772398028986,0.0,-0.18376818717417348,-0.08282504884472297,0
0.2018540926244475,0.9604535522228131,5.666666666666667,4.15565809743547,2.310475615727519,63.00301560852249,6.132582328020218,25.010393635523823,7.179036527017218,10.363823911308018,8.753317124332762,0.0,12.043209263168634,0.35039752939008867,0
-0.19712730009461654,-0.0990602037662839,-0.3333333333333333,-2.797384596726187e-05,-0.19646035750168672,0.0,0.09120658056777482,0.13538194145908158,0.00017159605881118494,-0.02592156730426669,-0.25000772398028986,0.0,0.12330498244155057,-1.042811742694822,1
15.290247092589755,85.79083910572228,2.3333333333333335,31.768949159590456,3.7673664269587674,307.8782832988169,51.33306315915212,331.1930954619098,59.59681227776036,107.66178589734011,21.748369425924057,0.0,14.220979979507838,-0.6174999909462029,0
-0.3193022398139879,-0.1237293127142693,-0.3333333333333333,-0.0769560081600081,-0.253191488305081,0.0,-0.15955443739520123,-0.08293980937353039,-0.07662706332676948,-0.025795870032010466,-0.25000772398028986,0.0,-0.4035196962031171,-0.27776833649262433,0
-0.2293854994260205,0.006928831576062154,1.3333333333333333,0.15376510599383236,0.9382862018247164,0.0,-0.1791019287505905,-0.12779258133054144,-0.28849758103207757,-0.267879166412865,0.2498523584195397,0.0,0.2673534781497418,-0.07192777804257565,0
0.4993746563515649,0.31660109955132776,-1.0,-0.0769560081600081,-0.16146811569480626,0.0,0.1724851207486135,14.40640912976643,0.5007956324721227,3.668703083504198,-0.25000772398028986,0.0,0.006668606599137553,0.952162639169766,1
-0.23542975842360991,-0.09274434446084344,0.6666666666666666,0.0768525452533885,0.5759971614925034,0.0,-0.30234523465352536,-0.13840201664505272,-0.4423688576864056,-0.3001294235872764,0.2498355843390851,0.0,0.26776377266190193,-0.1772198602878631,0
6.0621352234936365,3.8580733432565153,-0.3333333333333333,2.0769221154062714,-0.20956400511905893,0.0,0.1600490974492183,0.058843479463845626,0.09632875255919443,0.08693945178535577,-0.25000772398028986,0.0,0.11583629066864919,0.8070416466699596,1
-0.285763967412203,-0.11690886386733391,0.0,-0.0769560081600081,0.13519616316760116,0.0,0.23694223676510207,0.07646699955863089,0.09614933832163819,-0.10666328002549143,-8.35666462890498e-05,0.0,-0.4067329296551675,0.8031947010333614,0
-0.31863040093664174,-0.12351730115573688,0.0,-0.0769560081600081,5.480780867729105,1869.9535927949926,0.023281897808396908,0.057964614004928486,-0.11511053031906358,-0.18710897908872437,471.13982190297276,0.0,4.9648745749153615,-0.7839382735430585,0
0.5968515106940082,3.169162035675958,6.333333333333333,1.083450149462419,2.221733476422489,54.972668218540754,6.364769395069437,172.52577252165344,9.406072251862717,46.18568897845115,8.498456155992042,0.0,11.690073147785974,-0.8818690937159556,0
-0.3508643718484975,-0.12776598672949938,-0.6666666666666666,-0.0769560081600081,0.13532474101243436,0.0,-0.2775561637638263,-0.12878156044758488,-0.40384395490950137,-0.2839573905740064,-0.25000772398028986,0.0,-0.45196066358222375,-1.2252524579004491,0
-0.19798449589494396,-0.0990208652225756,-0.3333333333333333,-0.0769560081600081,-0.18790904123118454,0.0,-0.18270396129692243,-0.06822779103938613,-0.211942905443565,-0.07477226687731155,-0.25000772398028986,0.0,-0.390419447001041,-1.1584009142225358,1
1.7327312511922501,0.7609696924424679,-0.3333333333333333,1.2302488062509909,-0.0132400710565206,0.999236951567585,-0.0565020988171569,-0.07676163628549461,0.05759069803213556,0.03836593617188136,-0.00011816107781018051,0.0,0.48908715302430245,0.8697714616277058,1
0.5968515106940082,3.169162035675958,3.3333333333333335,1.083450149462419,2.3411443138474475,50.00420391359597,4.656701267259111,15.103473150940948,5.139203381175954,6.476047542275748,9.253845953657114,0.0,8.760850768003525,-0.8998383872376277,0
0.8833864027102855,0.8944603612658854,0.0,0.38540013584275523,-0.2180653120617661,0.0,-0.31124486228021037,-0.14792853257444066,-0.49981118260714813,-0.38056050434266614,-0.25000772398028986,0.0,-0.04168684337226564,0.28118141345656644,1
0.10230463401758887,-0.04729749795582073,-1.3333333333333333,0.1538348855185226,-0.2182856221026053,0.0,-0.2891679845911233,-0.1638605245408425,-0.5385051833137711,-0.4452208432499649,-0.25000772398028986,0.0,-0.19424663550324578,-0.09353431275250408,0
5.010879871239086,96.32632125690394,1.6666666666666667,22.761081692104245,2.535299301593299,82.93809520901472,50.67404873921042,616.8102313182154,100.19029479314987,163.3993689992143,1.2493554726932359,0.0,6.371425017320636,-0.043133528378651455,0
4.239663652670546,1.5515132056428027,1.3333333333333333,0.8462922037226395,2.0347451740536617,0.0,3.308447171236554,2.722268386447352,1.4433178311747086,1.7321845102771407,0.500084389318746,0.0,1.8200965652594183,-0.1257127163217534,0
3.2516512565932145,15.54059803990182,5.666666666666667,0.9998677052661166,2.9070915780600086,26.987005166094423,40.153659989079145,586.4281284652124,83.96299287968493,156.0416705097813,86.23616096806988,0.0,12.079430269927085,-1.0708105714266682,0
0.31880623242862616,0.04025398748622672,-0.3333333333333333,-0.007886262760153051,-0.24992926193726833,0.0,-0.011648307695293616,-0.027410729137415706,-0.07998833995757064,-0.08487972110663532,-0.25000772398028986,0.0,0.1829582004796488,-1.1802533054507405,1
0.10377702921254577,-0.12447400315907292,5.333333333333333,1.02356144202165,2.7645144868729825,50.999643291418465,9.241890100887305,103.59950768806874,14.51080871652605,29.479661197699322,8.502744582975392,0.0,13.121446094959522,0.4036835203613832,0
5.248236927970684,2.967088406833394,0.3333333333333333,-0.0769560081600081,0.11351915071175916,0.0,-0.0697569582656156,-0.024244375281198556,0.25029086743805673,0.32888719843169534,0.2500021213699166,0.0,-0.3660720044940637,0.8673635030308317,0
-0.34952210688001994,-0.12733769242065512,0.0,-0.0769560081600081,0.2923112557487263,0.999366782379615,-0.16192556266774286,-0.12783543137134576,-0.28850806096715426,-0.26788536774536365,0.2498363381039345,0.0,-0.3504384682865275,1.2653416844492154,0
0.10300620031685262,80.20507338861562,0.6666666666666666,18.387594781101058,2.506230653632286,25.994132443555902,0.8109423209515051,0.8910607502423381,0.038712249472547366,0.15153404931090453,370.03546105296886,0.0,7.000383836197619,0.6068196483437015,0
6.100519244909728,1.613552738621513,0.3333333333333333,3.1549449576721966,0.6289421093439816,39.99831692301785,27.258854054768552,173.39790566756864,37.314351349277466,51.03021923949974,0.7502717343376265,0.0,0.6483932509152415,0.45939193671887235,0
-0.3206534627606467,-0.12444906765706808,-0.3333333333333333,-0.0769560081600081,-0.2619455898290603,0.0,-0.25277808844084726,-0.15220856498512816,-0.4423115855554573,-0.38071216520432805,-0.25000772398028986,0.0,-0.39023944787942577,0.563527040512646,0
0.5968515106940082,3.169162035675958,0.8388635866666666,1.083450149462419,0.04791841404153357,0.0,0.6412889496003997,0.146989852959803,1.6540678096342434,1.1347814315105575,1.749444789609057,0.0,-0.20283739293479824,-1.4519547472342667,0
0.5968515106940082,3.169162035675958,5.333333333333333,1.083450149462419,7.0009234068929125,179.00531391980306,12.363996449909033,137.7268302450742,15.492875129995726,39.67656338166805,10.753855936822536,0.0,13.515959444322357,-0.04043632692223729,0
7.963667871590932,6.244716041098642,4.0,2.9232277986852915,7.404330717246605,333.8911650481058,23.86450030086408,259.9024771445092,21.874324330697547,73.09328542954809,13.749930495427614,0.0,22.277737433322716,0.4820831334670821,1
0.5968515106940082,3.169162035675958,4.0,1.083450149462419,2.269128231522915,0.999265113067353,0.4287044989629325,0.08247165073781995,1.1152932400438458,0.8605136207884945,7.496786946545594,0.0,5.697556615301739,1.0693209602676725,0
-0.3508643718484975,-0.12776598672949938,-0.3333333333333333,-0.0769560081600081,-0.13089992188953395,0.0,1.4269012098316876,1.17557749202161,0.5777568698046824,0.5550128072828925,8.18566126008541e-05,0.0,-0.450279649611842,-1.057664425863396,0
0.6373195198713448,3.0109832495355344,6.333333333333333,1.02356144202165,2.05234821107163,14.997885132099082,1.4626247112689352,8.303485188108656,1.9822137091519725,2.8936600746507044,8.5015717136195,0.0,10.534219877205427,1.2760871056869438,0
-0.19978768499432506,-0.09915336633917267,-0.6666666666666666,-0.0769560081600081,-0.2532017168115375,0.0,-0.008778445258362374,-0.01960394935111281,0.13496545429653897,0.18383499194617453,3.32669053684078e-05,0.0,-0.24590518864356714,-0.7839455078143882,1
0.6182520548299165,0.051247426801421886,-0.3333333333333333,0.3844684423764039,-0.24451224330687937,0.0,-0.1384627923075014,-0.12758578238586166,-0.25004250120138855,-0.26788514277016473,-0.25000772398028986,0.0,0.16739566602282008,0.9850858483185128,0
-0.3508643718484975,-0.12776598672949938,-0.6666666666666666,-0.0769560081600081,0.5986012637067271,0.0,2.2619978169671695,2.2091466927072516,0.4239649662133669,0.7649407700572884,-0.25000772398028986,0.0,-0.11224510479015282,-0.44923946798954745,0
-0.3508643718484975,-0.12776598672949938,-0.6666666666666666,-0.0769560081600081,-0.23138385497502523,0.0,-0.2418718996998378,-0.13023597698319875,-0.3653542224657285,-0.2839476179416569,-0.25000772398028986,0.0,-0.40149171843061443,1.0072997970661521,0
-0.0038600603923432033,-0.05655268930201306,-0.3333333333333333,-0.0769560081600081,0.30545780423259455,0.0,-0.14531813110934882,-0.1352377122503206,-0.25001257473168215,-0.2839925447631503,-0.25000772398028986,0.0,-0.0951203813778866,0.6872728950448299,0
